0,1002966,1,0,2,2018,8,1,4,17,5,0,9194,0,0,0,0,0,1,3
0,1002966,1,0,2,2019,22,2,8,20,38,3,27051,0,0,0,0,0,0,3
0,1002966,1,0,21,2020,10,1,5,19,11,10,15247,0,0,0,0,0,0,1
0,1003023,0,0,24,2007,23,5,5,37,5,0,15543,0,0,0,0,6,3,1
0,1003023,0,0,24,2008,64,31,26,174,10,13,59272,0,0,0,0,32,12,11
0,1003023,0,0,24,2009,81,35,29,258,17,9,89866,0,0,0,0,80,11,10
0,1003023,0,0,24,2010,82,34,37,270,34,15,99284,0,0,0,0,60,5,5
0,1003023,0,0,24,2011,82,31,26,204,24,1,90288,0,0,0,0,52,3,8
0,1003023,0,0,24,2012,46,11,19,101,29,3,45775,0,0,0,0,16,2,4
0,1003023,0,0,9,2013,70,23,25,190,30,7,70850,0,0,0,0,44,6,3
0,1003023,0,0,9,2014,78,18,36,221,33,5,81772,0,0,0,0,24,4,10
0,1003023,0,0,9,2015,81,22,34,183,24,0,83470,0,0,0,0,28,6,10
0,1003023,0,0,9,2016,62,13,12,111,36,0,57801,0,0,0,0,24,2,3
0,1003023,0,0,9,2017,62,11,22,112,52,0,61163,0,0,0,0,14,1,3
0,1003023,0,0,9,2018,78,15,27,160,49,0,73393,0,0,0,0,34,7,9
0,1003023,0,0,9,2019,24,5,3,43,13,3,19465,0,0,0,0,22,0,0
0,1003023,0,0,17,2020,33,7,7,73,17,0,30343,0,0,0,0,26,1,2
0,1003023,1,0,24,2007,2,0,0,2,0,0,1337,0,0,0,0,0,0,0
0,1003023,1,0,24,2008,13,5,2,49,2,0,15347,0,0,0,0,0,2,0
0,1003023,1,0,24,2010,4,3,1,10,2,2,4919,0,0,0,0,0,0,1
0,1003023,1,0,24,2012,7,2,2,15,4,1,6841,0,0,0,0,0,0,1
0,1003023,1,0,9,2014,6,2,0,11,5,1,5507,0,0,0,0,0,1,0
0,1003023,1,0,9,2016,19,6,9,42,13,1,19631,0,0,0,0,0,3,2
0,1002996,0,0,3,2013,11,0,0,7,7,0,7451,0,0,0,0,2,0,0
0,1002996,0,0,3,2014,58,6,8,52,28,0,41079,0,0,0,0,8,0,1
0,1002996,0,0,3,2015,79,10,20,75,55,9,70807,0,0,0,0,18,0,0
0,1002996,0,0,3,2016,68,6,15,56,44,6,56290,0,0,0,0,16,0,0
0,1002996,0,0,3,2017,71,13,20,80,44,0,63396,0,0,0,0,26,0,0
0,1002996,0,0,3,2018,66,8,12,80,47,0,62253,0,0,0,0,26,0,0
0,1002996,0,0,3,2019,69,12,17,84,53,16,68753,0,0,0,0,20,0,0
0,1002996,0,0,12,2020,46,6,13,38,23,0,42219,0,0,0,0,14,1,3
0,1002996,1,0,3,2013,3,0,1,0,0,0,1739,0,0,0,0,0,0,0
0,1002996,1,0,3,2014,19,3,3,21,10,1,16907,0,0,0,0,0,0,0
0,1002996,1,0,3,2015,5,0,1,6,6,0,4209,0,0,0,0,0,0,0
0,1002996,1,0,3,2016,12,3,3,13,8,4,10784,0,0,0,0,0,0,0
0,1002996,1,0,3,2019,1,0,0,0,0,0,64,0,0,0,0,0,0,0
0,1002996,1,0,12,2020,11,1,2,8,9,3,9573,0,0,0,0,0,0,1
0,1003010,0,0,28,2016,3,1,0,5,2,0,2079,0,0,0,0,0,1,0
0,1003010,0,0,28,2017,19,0,4,17,6,0,11373,0,0,0,0,2,0,1
0,1003010,0,0,7,2017,2,0,0,0,0,1,1187,0,0,0,0,0,0,0
0,1003010,0,0,7,2018,1,0,0,2,0,0,716,0,0,0,0,0,0,0
0,1003011,0,0,3,2017,1,0,0,1,0,0,736,0,0,0,0,2,0,0
0,1003011,0,0,3,2018,10,0,0,9,3,0,4656,0,0,0,0,0,0,0
0,1003011,0,0,3,2019,7,0,0,2,4,0,2474,0,0,0,0,0,0,0
0,1003011,0,0,7,2020,9,1,2,5,10,2,6334,0,0,0,0,8,0,0
0,1003011,1,0,3,2019,1,0,0,0,1,0,427,0,0,0,0,0,0,0
0,1003028,0,0,10,2015,7,1,5,11,2,0,6288,0,0,0,0,0,1,3
0,1003028,0,0,10,2016,82,20,16,139,46,3,79733,0,0,0,0,10,2,4
0,1003028,0,0,10,2017,82,14,14,119,28,0,73866,0,0,0,0,18,1,1
0,1003028,0,0,10,2018,82,8,21,85,37,11,67857,0,0,0,0,16,0,1
0,1003028,0,0,9,2019,71,16,27,173,35,0,85689,0,0,0,0,24,3,1
0,1003028,0,0,9,2020,56,21,14,123,30,1,61294,0,0,0,0,12,1,3
0,1003028,1,0,10,2016,6,0,1,8,6,0,6562,0,0,0,0,0,0,0
0,1003028,1,0,10,2017,7,1,2,6,2,0,6656,0,0,0,0,0,0,0
0,1003028,1,0,10,2018,7,0,1,6,3,2,5460,0,0,0,0,0,0,0
0,1003029,0,0,10,2016,82,4,32,106,136,0,108332,0,0,0,0,38,1,11
0,1003029,0,0,10,2017,60,5,8,54,134,8,79983,0,0,0,0,30,0,0
0,1003029,0,0,10,2018,81,3,11,71,151,2,99502,0,0,0,0,18,0,0
0,1003029,0,0,9,2019,58,1,11,64,121,0,77092,0,0,0,0,22,0,0
0,1003029,0,0,9,2020,55,4,13,70,110,0,75042,0,0,0,0,26,0,0
0,1003029,1,0,10,2016,4,0,0,5,8,0,5219,0,0,0,0,0,0,0
0,1003029,1,0,10,2017,7,0,2,9,12,0,8736,0,0,0,0,0,0,0
0,1003029,1,0,10,2018,7,0,0,8,10,0,7961,0,0,0,0,0,0,0
0,1003030,0,0,30,2015,29,1,6,27,23,0,21024,0,0,0,0,8,0,2
0,1003030,0,0,30,2016,17,1,0,19,8,1,12629,0,0,0,0,2,0,0
0,1003030,0,0,30,2017,38,2,8,36,18,0,28153,0,0,0,0,18,0,4
0,1003030,0,0,8,2017,19,0,8,29,19,1,23019,0,0,0,0,8,0,2
0,1003030,0,0,8,2018,57,3,8,101,53,0,63871,0,0,0,0,16,1,0
0,1003030,0,0,8,2019,14,0,4,21,13,2,11745,0,0,0,0,6,0,0
0,1003030,0,0,9,2019,30,1,11,64,33,0,35828,0,0,0,0,18,1,8
0,1003030,0,0,9,2020,40,0,19,67,36,0,44653,0,0,0,0,18,0,4
0,1003030,0,0,6,2020,15,0,8,31,7,7,18962,0,0,0,0,4,0,0
0,1003030,1,0,6,2020,11,0,4,21,12,3,14183,0,0,0,0,0,0,1
0,1003031,0,0,9,2018,20,3,6,18,21,0,16098,0,0,0,0,6,2,1
0,1003031,0,0,9,2019,23,3,7,32,11,0,21477,0,0,0,0,12,1,5
0,1003031,0,0,9,2020,56,17,17,111,29,0,55352,0,0,0,0,8,5,10
1,1003033,0,0,2,2011,4,1,10,102,1,13068,0
1,1003033,0,0,2,2013,19,8,57,491,0,66070,0
1,1003033,0,0,22,2015,26,10,74,671,0,84797,0
1,1003033,0,0,19,2015,3,0,4,40,0,5238,0
1,1003033,0,0,7,2016,26,10,66,791,1,89055,0
1,1003033,0,0,23,2017,27,7,84,766,2,87821,0
1,1003033,0,0,23,2018,12,3,37,316,0,43076,0
1,1003033,0,0,9,2018,24,11,64,681,2,79312,0
1,1003033,0,0,9,2019,20,9,58,570,0,65596,0
0,1003034,0,0,9,2017,10,1,2,14,5,0,8788,0,0,0,0,0,0,0
0,1003034,0,0,9,2018,30,4,8,36,31,3,31186,0,0,0,0,6,0,3
0,1003034,0,0,9,2019,3,0,0,4,4,1,3183,0,0,0,0,0,0,0
0,1003034,0,0,9,2020,15,0,3,14,3,0,11705,0,0,0,0,6,0,0
0,1003034,0,0,26,2020,3,0,0,2,4,1,2626,0,0,0,0,2,0,0
0,1003035,0,0,9,2017,2,0,0,0,0,0,956,0,0,0,0,0,0,0
0,1003035,0,0,9,2018,61,1,9,65,82,0,52584,0,0,0,0,26,0,2
0,1003035,0,0,9,2019,13,0,3,5,12,0,8202,0,0,0,0,6,0,0
0,1003035,0,0,28,2020,7,0,1,3,8,0,4698,0,0,0,0,2,0,0
0,1003036,0,0,9,2018,56,7,8,79,82,0,63523,0,0,0,0,20,4,4
0,1003036,0,0,9,2019,6,0,0,3,3,0,2814,0,0,0,0,0,0,0
0,1003036,1,0,12,2020,2,0,0,4,1,1,2096,0,0,0,0,0,0,0
0,1003037,0,0,3,2006,14,4,2,40,5,5,8833,0,0,0,0,8,0,0
0,1003037,0,0,3,2007,52,8,5,92,25,7,38609,0,0,0,0,30,0,0
0,1003037,0,0,3,2008,81,22,18,237,32,7,82933,0,0,0,0,44,2,2
0,1003037,0,0,3,2009,77,19,18,204,81,0,89650,0,0,0,0,48,9,11
0,1003037,0,0,3,2010,60,23,25,179,77,0,71641,0,0,0,0,46,10,5
0,1003037,0,0,3,2011,76,29,25,235,88,0,95929,0,0,0,0,60,13,4
0,1003037,0,0,3,2012,45,16,15,144,66,9,58074,0,0,0,0,12,6,2
0,1003037,0,0,3,2013,45,11,14,109,47,0,48461,0,0,0,0,16,4,3
0,1003037,0,0,14,2013,20,6,5,54,13,4,24268,0,0,0,0,8,3,2
0,1003037,0,0,14,2014,77,24,30,191,46,9,81937,0,0,0,0,40,10,6
0,1003037,0,0,14,2015,73,10,18,156,71,0,75502,0,0,0,0,44,2,2
0,1003037,0,0,14,2016,18,2,2,22,13,0,15274,0,0,0,0,22,0,0
0,1003037,0,0,14,2017,67,5,13,104,40,0,53551,0,0,0,0,28,1,1
0,1003037,0,0,14,2018,52,7,10,76,25,7,34754,0,0,0,0,14,1,0
0,1003037,1,0,3,2006,10,2,1,26,6,1,7387,0,0,0,0,0,1,0
0,1003037,1,0,3,2007,10,2,2,25,1,3,9550,0,0,0,0,0,0,0
0,1003037,1,0,3,2008,7,2,0,19,4,0,8285,0,0,0,0,0,1,0
0,1003037,1,0,3,2011,20,6,4,53,31,2,28247,0,0,0,0,0,2,1
0,1003037,1,0,3,2012,12,2,3,40,23,2,16824,0,0,0,0,0,0,0
0,1003037,1,0,14,2013,4,0,0,5,2,0,4967,0,0,0,0,0,0,0
0,1003037,1,0,14,2014,25,2,6,56,17,3,25324,0,0,0,0,0,1,1
0,1003037,1,0,14,2015,16,2,2,29,17,0,16839,0,0,0,0,0,1,0
0,1003037,1,0,14,2017,15,2,1,15,12,1,11364,0,0,0,0,0,0,0
0,1003037,1,0,14,2018,2,0,0,4,3,0,1215,0,0,0,0,0,0,0
0,1003038,0,0,14,2016,10,1,1,9,2,0,6867,0,0,0,0,2,0,0
0,1003038,0,0,14,2017,10,2,3,17,8,6,8202,0,0,0,0,0,0,0
0,1003038,0,0,8,2018,39,3,7,35,21,0,24627,0,0,0,0,4,0,0
0,1003038,0,0,8,2019,5,0,0,4,1,0,2729,0,0,0,0,0,0,0
0,1003038,0,0,9,2019,9,0,2,3,3,0,6043,0,0,0,0,0,0,0
0,1003038,0,0,9,2020,5,0,1,3,3,1,2667,0,0,0,0,0,0,0
0,1003039,0,0,9,2018,2,0,0,0,1,0,2167,0,0,0,0,0,0,0
0,1003039,0,0,9,2019,31,0,4,38,36,0,27607,0,0,0,0,16,0,1
0,1003039,0,0,9,2020,30,2,11,42,18,3,29444,0,0,0,0,24,1,2
0,1003040,0,0,9,2015,24,2,3,28,9,0,17559,0,0,0,0,6,0,0
0,1003040,0,0,9,2016,1,0,0,4,0,0,989,0,0,0,0,0,0,0
0,1003040,0,0,9,2017,11,1,0,11,4,0,5212,0,0,0,0,0,0,0
0,1003040,0,0,9,2018,20,1,1,30,4,0,10169,0,0,0,0,4,0,0
0,1003040,0,0,9,2019,56,9,11,103,39,0,48525,0,0,0,0,24,0,1
0,1003040,0,0,9,2020,56,5,15,105,35,5,54036,0,0,0,0,18,0,2
0,1003041,0,0,7,2006,19,3,4,16,6,4,10144,0,0,0,0,4,0,0
0,1003041,0,0,7,2007,37,8,7,51,11,3,32330,0,0,0,0,20,0,0
0,1003041,0,0,7,2008,71,17,14,108,33,0,58930,0,0,0,0,56,5,5
0,1003041,0,0,7,2009,60,13,13,99,20,0,51731,0,0,0,0,46,3,4
0,1003041,0,0,11,2009,21,3,6,30,12,0,19676,0,0,0,0,2,1,0
0,1003041,0,0,10,2010,82,21,41,154,20,0,84204,0,0,0,0,36,6,13
0,1003041,0,0,10,2011,73,20,23,148,21,3,69397,0,0,0,0,36,3,6
0,1003041,0,0,10,2012,40,8,12,62,15,3,35782,0,0,0,0,26,2,2
0,1003041,0,0,9,2013,79,24,31,159,20,12,83583,0,0,0,0,78,8,7
0,1003041,0,0,9,2014,62,16,20,140,17,0,63257,0,0,0,0,36,6,4
0,1003041,0,0,9,2015,4,0,0,4,1,0,2606,0,0,0,0,0,0,0
0,1003041,0,0,9,2016,4,0,0,5,1,0,3237,0,0,0,0,0,0,0
0,1003041,1,0,10,2012,5,2,1,7,4,0,3706,0,0,0,0,0,0,0
0,1003041,1,0,9,2014,6,2,0,15,1,0,5753,0,0,0,0,0,0,0
0,1003041,1,0,9,2016,19,3,6,32,9,5,17290,0,0,0,0,0,2,0
0,1003042,0,0,9,2019,35,2,4,29,13,0,14730,0,0,0,0,32,0,0
0,1003042,0,0,10,2020,1,0,0,0,0,0,269,0,0,0,0,4,0,0
0,1003043,0,0,9,2018,36,5,9,48,24,0,26685,0,0,0,0,10,3,1
0,1003043,0,0,9,2019,15,1,2,23,7,0,10925,0,0,0,0,0,0,0
0,1003043,0,0,28,2020,41,8,9,66,29,0,36190,0,0,0,0,16,0,1
1,1003044,0,0,9,2018,1,0,5,35,0,3600,0
1,1003044,0,0,9,2020,8,1,22,192,0,24202,0
0,1003045,0,0,9,2017,1,0,0,0,1,0,294,0,0,0,0,0,0,0
0,1003045,0,0,9,2018,9,1,0,16,7,0,6301,0,0,0,0,6,0,0
0,1003045,0,0,9,2020,20,4,2,27,8,6,14393,0,0,0,0,6,0,0
1,1003046,0,0,9,2018,4,0,14,107,0,12330,0
1,1003046,0,0,9,2019,24,5,70,658,0,80673,0
1,1003046,0,0,9,2020,14,4,40,282,0,38511,0
0,1003047,0,0,9,2017,4,0,1,4,1,0,1951,0,0,0,0,0,0,0
0,1003047,0,0,9,2018,2,0,0,2,1,0,1262,0,0,0,0,0,0,0
0,1003047,0,0,9,2019,23,1,7,23,11,0,16225,0,0,0,0,4,1,2
0,1003047,0,0,9,2020,1,0,0,0,0,0,580,0,0,0,0,2,0,0
0,1003048,0,0,9,2018,1,0,0,0,1,0,832,0,0,0,0,0,0,0
0,1003048,0,0,9,2019,2,1,0,3,0,0,694,0,0,0,0,2,0,0
0,1003048,0,0,9,2020,2,0,0,0,0,0,1166,0,0,0,0,0,0,0
0,1003049,0,0,20,2017,1,0,0,0,0,0,445,0,0,0,0,0,0,0
0,1003050,0,0,9,2017,20,1,3,21,14,0,12087,0,0,0,0,4,0,1
0,1003050,0,0,9,2018,5,1,0,9,4,0,4159,0,0,0,0,4,0,0
0,1003050,0,0,9,2019,31,3,3,27,11,0,16312,0,0,0,0,10,0,0
0,1003050,0,0,9,2020,1,0,0,1,0,1,431,0,0,0,0,0,0,0
0,1003051,0,0,9,2019,3,0,0,9,2,2,3225,0,0,0,0,0,0,0
0,1003051,0,0,9,2020,56,17,18,96,34,0,55334,0,0,0,0,12,6,8
0,1003052,0,0,9,2016,5,0,0,3,0,0,3189,0,0,0,0,2,0,0
0,1003052,0,0,9,2017,1,0,0,0,2,1,681,0,0,0,0,0,0,0
0,1003052,0,0,9,2018,3,0,0,2,2,0,2400,0,0,0,0,10,0,0
0,1003052,0,0,9,2019,24,0,3,10,16,0,15705,0,0,0,0,12,0,0
0,1003053,0,0,9,2019,22,0,1,18,11,0,11389,0,0,0,0,6,0,0
0,1003054,0,0,9,2020,5,0,0,6,5,2,4098,0,0,0,0,0,0,0
0,1003056,0,0,4,2007,2,0,0,2,1,0,1149,0,0,0,0,0,0,0
0,1003056,0,0,4,2008,42,9,18,67,18,10,38202,0,0,0,0,14,2,4
0,1003056,0,0,4,2009,82,16,31,145,48,0,81738,0,0,0,0,22,8,13
0,1003056,0,0,4,2010,82,25,51,169,44,20,95437,0,0,0,0,46,8,11
0,1003056,0,0,4,2011,77,28,65,242,44,6,99534,0,0,0,0,28,6,32
0,1003056,0,0,4,2012,48,13,35,137,29,0,60974,0,0,0,0,22,6,15
0,1003056,0,0,4,2013,82,28,58,223,46,7,100538,0,0,0,0,46,7,30
0,1003056,0,0,4,2014,81,25,48,279,28,0,99946,0,0,0,0,36,14,23
0,1003056,0,0,4,2015,78,22,45,241,36,0,96157,0,0,0,0,52,6,21
0,1003056,0,0,4,2016,82,14,44,199,28,0,94082,0,0,0,0,38,5,26
0,1003056,0,0,4,2017,82,34,68,193,23,28,100188,0,0,0,0,20,9,27
0,1003056,0,0,4,2018,82,22,63,229,19,9,105567,0,0,0,0,24,2,21
0,1003056,0,0,4,2019,69,21,32,197,16,7,78597,0,0,0,0,28,7,13
0,1003056,0,0,4,2020,54,16,27,120,6,0,58662,0,0,0,0,12,1,10
0,1003056,1,0,4,2008,6,2,3,9,1,2,5739,0,0,0,0,0,0,0
0,1003056,1,0,4,2009,23,10,11,47,15,7,25868,0,0,0,0,0,3,4
0,1003056,1,0,4,2010,11,1,11,21,8,2,14495,0,0,0,0,0,0,4
0,1003056,1,0,4,2011,10,8,9,36,9,2,13625,0,0,0,0,0,3,4
0,1003056,1,0,4,2013,7,2,4,16,5,2,8146,0,0,0,0,0,0,2
0,1003056,1,0,4,2015,6,0,1,10,8,0,7487,0,0,0,0,0,0,1
0,1003056,1,0,4,2017,6,1,2,12,1,0,6923,0,0,0,0,0,0,1
0,1003056,1,0,4,2019,16,1,7,39,1,1,17735,0,0,0,0,0,0,3
0,1003057,0,0,4,2011,77,13,14,116,33,18,65323,0,0,0,0,14,0,1
0,1003057,0,0,4,2012,46,4,11,75,27,0,43854,0,0,0,0,10,0,4
0,1003057,0,0,4,2013,82,13,26,165,40,1,93907,0,0,0,0,44,0,3
0,1003057,0,0,4,2014,82,15,22,148,35,4,90470,0,0,0,0,28,1,5
0,1003057,0,0,4,2015,63,11,28,119,30,8,70311,0,0,0,0,30,2,5
0,1003057,0,0,4,2016,66,14,20,120,35,12,73045,0,0,0,0,32,0,2
0,1003057,0,0,4,2017,82,31,45,227,44,34,106231,0,0,0,0,30,7,7
0,1003057,0,0,4,2018,80,33,43,223,60,2,106210,0,0,0,0,34,8,9
0,1003057,0,0,4,2019,69,22,37,185,26,21,82103,0,0,0,0,30,4,9
0,1003057,0,0,4,2020,45,18,23,120,22,0,52186,0,0,0,0,8,3,7
0,1003057,1,0,4,2011,11,3,1,18,4,2,9571,0,0,0,0,0,0,0
0,1003057,1,0,4,2013,7,0,0,11,7,0,8226,0,0,0,0,0,0,0
0,1003057,1,0,4,2015,1,0,0,1,1,0,544,0,0,0,0,0,0,0
0,1003057,1,0,4,2017,5,5,4,14,4,1,6646,0,0,0,0,0,0,2
0,1003057,1,0,4,2019,15,2,7,23,3,1,17301,0,0,0,0,0,0,2
0,1003058,0,0,29,2008,80,9,29,101,6,11,60792,0,0,0,0,44,0,4
0,1003058,0,0,29,2009,81,16,34,154,17,0,75902,0,0,0,0,26,4,9
0,1003058,0,0,29,2010,80,14,32,183,22,0,81460,0,0,0,0,26,2,6
0,1003058,0,0,4,2011,78,18,31,190,18,11,76243,0,0,0,0,32,0,11
0,1003058,0,0,4,2012,48,22,24,129,12,0,49644,0,0,0,0,34,8,9
0,1003058,0,0,4,2013,82,23,39,235,20,11,84895,0,0,0,0,22,8,15
0,1003058,0,0,4,2014,82,22,59,221,28,1,91478,0,0,0,0,78,11,22
0,1003058,0,0,4,2015,73,11,44,213,34,0,81407,0,0,0,0,38,1,22
0,1003058,0,0,4,2016,82,20,41,253,22,0,93911,0,0,0,0,56,5,18
0,1003058,0,0,4,2017,82,20,65,228,32,10,95729,0,0,0,0,50,5,30
0,1003058,0,0,4,2018,78,20,46,210,29,0,87386,0,0,0,0,24,4,14
0,1003058,0,0,4,2019,69,12,44,132,21,14,70562,0,0,0,0,30,4,13
0,1003058,0,0,4,2020,53,9,34,104,20,0,53796,0,0,0,0,18,0,8
0,1003058,1,0,29,2008,4,0,1,12,1,0,2905,0,0,0,0,0,0,0
0,1003058,1,0,4,2011,11,2,8,20,2,0,10533,0,0,0,0,0,1,3
0,1003058,1,0,4,2013,7,2,2,14,1,0,7120,0,0,0,0,0,1,1
0,1003058,1,0,4,2015,6,1,0,16,2,0,6440,0,0,0,0,0,0,0
0,1003058,1,0,4,2017,6,0,3,12,0,0,6482,0,0,0,0,0,0,1
0,1003058,1,0,4,2019,15,4,5,33,4,3,16337,0,0,0,0,0,3,1
0,1003059,0,0,4,2014,2,0,0,2,1,0,1507,0,0,0,0,0,0,0
0,1003059,0,0,4,2015,64,17,29,152,59,8,77147,0,0,0,0,24,8,14
0,1003059,0,0,4,2016,76,7,32,198,94,0,89350,0,0,0,0,32,2,21
0,1003059,0,0,4,2017,78,13,52,221,116,10,100411,0,0,0,0,24,7,26
0,1003059,0,0,4,2018,78,9,28,180,102,0,92005,0,0,0,0,22,4,10
0,1003059,0,0,4,2019,42,5,7,73,37,0,46098,0,0,0,0,20,1,4
0,1003059,0,0,4,2020,41,9,11,85,47,0,49053,0,0,0,0,6,5,4
0,1003059,1,0,4,2015,6,1,1,12,8,0,7395,0,0,0,0,0,1,0
0,1003059,1,0,4,2017,6,1,0,16,8,0,7452,0,0,0,0,0,1,0
0,1003059,1,0,4,2019,5,0,2,10,11,2,4978,0,0,0,0,0,0,0
0,1003060,0,0,4,2016,82,6,24,161,166,0,108132,0,0,0,0,34,0,5
0,1003060,0,0,4,2017,82,17,24,203,169,17,118832,0,0,0,0,20,2,3
0,1003060,0,0,4,2018,82,7,19,145,149,0,123551,0,0,0,0,32,0,2
0,1003060,0,0,4,2019,69,13,23,150,111,11,102849,0,0,0,0,24,7,9
0,1003060,0,0,4,2020,56,7,19,126,106,4,83995,0,0,0,0,28,0,10
0,1003060,1,0,4,2017,6,0,3,8,8,0,8949,0,0,0,0,0,0,0
0,1003060,1,0,4,2019,16,3,5,23,22,2,24900,0,0,0,0,0,0,2
0,1003061,0,0,4,2009,78,15,20,173,21,0,60653,0,0,0,0,30,4,3
0,1003061,0,0,4,2010,75,21,19,173,25,15,65399,0,0,0,0,34,3,1
0,1003061,0,0,4,2011,43,11,13,121,18,0,39142,0,0,0,0,24,2,3
0,1003061,0,0,10,2012,48,18,14,140,15,0,55317,0,0,0,0,26,5,1
0,1003061,0,0,10,2013,80,30,31,279,29,0,101071,0,0,0,0,50,9,6
0,1003061,0,0,10,2014,82,27,29,248,29,0,93893,0,0,0,0,42,9,10
0,1003061,0,0,10,2015,40,14,15,129,7,3,42631,0,0,0,0,6,5,4
0,1003061,0,0,10,2016,82,29,33,238,29,0,78179,0,0,0,0,36,6,13
0,1003061,0,0,10,2017,81,36,18,248,23,1,72385,0,0,0,0,30,11,9
0,1003061,0,0,4,2018,66,27,21,167,16,0,65750,0,0,0,0,18,8,5
0,1003061,0,0,4,2019,66,19,21,151,18,5,59008,0,0,0,0,8,4,5
0,1003061,0,0,4,2020,56,17,26,132,16,2,55587,0,0,0,0,14,10,2
0,1003061,1,0,4,2009,21,3,3,41,2,0,14994,0,0,0,0,0,0,0
0,1003061,1,0,4,2010,11,7,0,70,4,0,12795,0,0,0,0,0,2,0
0,1003061,1,0,4,2011,7,1,1,9,5,0,5778,0,0,0,0,0,0,0
0,1003061,1,0,10,2012,7,2,5,33,1,0,8270,0,0,0,0,0,1,2
0,1003061,1,0,10,2016,6,2,1,23,4,3,6346,0,0,0,0,0,1,0
0,1003061,1,0,10,2017,7,3,1,13,1,0,6016,0,0,0,0,0,3,0
0,1003061,1,0,4,2019,12,2,0,23,4,0,10320,0,0,0,0,0,0,0
0,1003062,0,0,4,2016,70,11,17,133,26,0,59180,0,0,0,0,48,3,1
0,1003062,0,0,4,2017,81,24,23,177,53,17,72449,0,0,0,0,46,1,2
0,1003062,0,0,4,2018,82,24,25,182,45,0,75080,0,0,0,0,40,4,4
0,1003062,0,0,4,2019,66,24,37,141,30,0,66543,0,0,0,0,28,5,18
0,1003062,0,0,4,2020,50,11,23,100,16,0,47688,0,0,0,0,26,4,7
0,1003062,1,0,4,2017,6,1,0,7,1,0,4986,0,0,0,0,0,0,0
0,1003062,1,0,4,2019,16,0,7,29,11,3,16743,0,0,0,0,0,0,0
0,1003063,0,0,3,2014,79,17,28,111,33,15,61814,0,0,0,0,22,1,4
0,1003063,0,0,3,2015,79,14,22,133,23,4,64762,0,0,0,0,30,3,3
0,1003063,0,0,3,2016,76,17,32,143,30,10,75508,0,0,0,0,18,1,6
0,1003063,0,0,3,2017,76,25,19,172,36,1,79131,0,0,0,0,18,6,2
0,1003063,0,0,3,2018,51,14,28,119,12,1,59531,0,0,0,0,10,3,8
0,1003063,0,0,52,2018,20,5,8,37,3,0,18342,0,0,0,0,2,0,0
0,1003063,0,0,4,2019,69,23,18,175,22,0,73398,0,0,0,0,34,4,3
0,1003063,0,0,4,2020,55,12,19,127,14,0,57824,0,0,0,0,22,3,6
0,1003063,1,0,3,2014,19,2,5,25,2,0,16200,0,0,0,0,0,1,2
0,1003063,1,0,3,2015,3,0,0,3,2,0,1947,0,0,0,0,0,0,0
0,1003063,1,0,3,2016,12,0,3,21,8,0,12765,0,0,0,0,0,0,0
0,1003063,1,0,52,2018,6,2,1,10,3,2,4313,0,0,0,0,0,0,0
0,1003063,1,0,4,2019,16,4,9,44,6,7,17843,0,0,0,0,0,0,0
0,1003064,0,0,28,2010,28,2,9,44,21,0,27720,0,0,0,0,2,2,0
0,1003064,0,0,28,2011,66,2,9,113,66,0,65525,0,0,0,0,22,1,2
0,1003064,0,0,28,2012,41,0,7,48,51,0,46251,0,0,0,0,6,0,1
0,1003064,0,0,28,2013,82,4,13,121,146,19,103251,0,0,0,0,20,1,0
0,1003064,0,0,28,2014,70,1,22,94,130,8,88335,0,0,0,0,48,0,2
0,1003064,0,0,28,2015,80,4,19,114,140,11,98685,0,0,0,0,36,0,1
0,1003064,0,0,28,2016,81,4,9,95,161,1,97589,0,0,0,0,28,0,0
0,1003064,0,0,28,2017,81,5,28,115,152,7,103656,0,0,0,0,28,0,0
0,1003064,0,0,28,2018,78,2,14,105,120,0,95035,0,0,0,0,34,0,1
0,1003064,0,0,4,2019,62,3,16,70,84,0,64241,0,0,0,0,18,0,1
0,1003064,0,0,4,2020,53,1,5,59,73,0,58924,0,0,0,0,18,0,0
0,1003064,1,0,28,2010,1,0,0,1,0,0,932,0,0,0,0,0,0,0
0,1003064,1,0,28,2011,5,0,0,9,3,0,5373,0,0,0,0,0,0,0
0,1003064,1,0,28,2012,11,0,1,14,21,0,12956,0,0,0,0,0,0,0
0,1003064,1,0,28,2013,7,1,1,7,12,1,8571,0,0,0,0,0,0,0
0,1003064,1,0,28,2015,24,2,5,28,53,7,30785,0,0,0,0,0,0,0
0,1003064,1,0,28,2016,6,0,1,6,28,0,7964,0,0,0,0,0,0,0
0,1003064,1,0,28,2017,10,0,1,9,30,1,13589,0,0,0,0,0,0,0
0,1003064,1,0,28,2018,20,0,1,25,35,0,25768,0,0,0,0,0,0,0
0,1003064,1,0,4,2019,16,0,2,18,29,0,16031,0,0,0,0,0,0,0
0,1003065,0,0,4,2017,49,2,8,72,35,0,45815,0,0,0,0,20,0,0
0,1003065,0,0,4,2018,82,9,26,121,133,0,96228,0,0,0,0,22,2,3
0,1003065,0,0,4,2019,69,8,17,110,79,4,83438,0,0,0,0,32,0,4
0,1003065,0,0,4,2020,55,3,12,100,73,0,72225,0,0,0,0,22,0,0
0,1003065,1,0,4,2017,4,1,0,5,2,0,3718,0,0,0,0,0,0,0
0,1003065,1,0,4,2019,16,1,6,21,36,1,21711,0,0,0,0,0,0,0
0,1003066,0,0,4,2017,23,2,4,36,13,4,20128,0,0,0,0,8,0,1
